Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
9900	-535.0605	-561.3779	26.31738	0.0167865	0.00963043	0.00957037	0.0122151	0.0229444	0.000728151	0.0791397	0.00922117	0.0448391	0.00625781	0.0806428	0.0299615	0.0322589	0.0265446	0.00271449	0.137807	0.000446185	0.0263927	0.0611429	0.0115703	0.0241209	0.037119	0.0294532	0.0267843	0.0156956	0.0215017	0.014237	0.0377718	0.0325999	2.94877	0.220491	0.9466754	1.053325	0.0228478	0.158345	0.562719	1.77709	6.31533	43.7679	2.732405	1.112657	5.349474	0.0195169	0.0111969	0.0111271	0.014202	0.0266765	0.000846592	0.0920125	0.0107211	0.0521326	0.0072757	0.0937601	0.034835	0.0375061	0.0308623	0.00315603	0.160222	0.000518761	0.0306857	0.0710883	0.0134523	0.0280443	0.0431568	0.0342441	0.0311411	0.0182486	0.0249992	0.0165528	0.0439158	0.0379025	0.526662	0.473338	0.8600974
9936	-532.4237	-558.0431	25.61938	0.00386428	0.0300493	0.0100964	0.000881453	0.0955912	0.011162	0.128017	0.00839943	0.0226341	0.0284276	0.102788	0.0572685	0.037629	0.0507345	0.0508314	0.368562	0.0725737	0.0354708	0.0701637	0.00596946	0.0157412	0.000632534	0.0339249	0.0268846	0.0143048	0.0314261	0.00714273	0.0438122	0.0924467	2.94969	0.220124	0.8328258	1.167174	0.0307879	0.183138	0.588844	1.69824	5.46036	32.4803	2.516738	1.401462	5.360053	0.00265144	0.020618	0.00692754	0.000604799	0.0655889	0.00765868	0.0878377	0.00576318	0.0155301	0.0195053	0.0705267	0.0392941	0.0258188	0.0348109	0.0348774	0.252885	0.0497957	0.0243379	0.0481421	0.00409588	0.0108007	0.000434007	0.0232772	0.0184466	0.00981507	0.0215627	0.00490091	0.0300613	0.0634313	0.583587	0.416413	1.45743
9972	-527.4549	-555.62	28.16503	0.00824599	0.0213693	0.015849	0.0308317	0.0268681	0.0380473	0.0808817	0.0347277	0.0137274	0.0883253	0.111406	0.0516216	0.0756184	0.23117	0.00874344	0.22785	0.15771	0.0482393	0.0933627	0.0398701	0.00320889	0.0411337	0.0461799	0.0623461	0.0186792	0.0200059	0.0811241	0.0305382	0.0911501	1.89271	0.642917	1.053599	0.9464014	0.0805952	0.292822	0.681695	1.46693	3.41504	12.4077	1.820916	0.8982562	1.177574	0.00458409	0.0118796	0.00881071	0.0171399	0.0149364	0.0211512	0.0449635	0.0193057	0.0076313	0.0491015	0.0619324	0.0286973	0.0420376	0.128511	0.00486063	0.126666	0.0876736	0.026817	0.0519019	0.0221644	0.00178387	0.0228669	0.0256722	0.0346592	0.0103841	0.0111216	0.0450983	0.0169767	0.0506719	0.473201	0.526799	1.79883
10008	-530.161	-557.0685	26.90747	0.0225131	0.0466134	0.0162161	0.00220783	0.063951	0.0247207	0.173616	0.0611343	0.0210059	0.148587	0.0173927	0.0434732	0.129113	0.339519	0.0590268	0.283884	0.168221	0.180961	0.0949034	0.0810476	0.0322336	0.047223	0.217616	0.196332	0.0167341	0.0860283	0.261205	0.038063	0.143749	1.11125	0.9555	0.7689863	1.231014	0.141566	0.385408	0.742702	1.34643	2.59465	7.06385	1.413592	1.600827	0.4652012	0.00746137	0.0154488	0.00537439	0.000731725	0.0211948	0.00819301	0.0575403	0.0202613	0.00696183	0.0492453	0.00576435	0.014408	0.042791	0.112525	0.0195628	0.0940857	0.0557525	0.0599747	0.0314532	0.026861	0.0106829	0.0156508	0.0721228	0.065069	0.00554607	0.0285118	0.0865692	0.012615	0.0476417	0.615507	0.384493	3.017291
10044	-532.2536	-561.5629	29.30927	0.0435766	0.0212455	0.00860257	0.0315076	0.0869832	0.00408315	0.138809	0.000724535	0.0154297	0.0428428	0.0245709	0.0985166	0.117116	0.137614	0.0347833	0.391889	0.00815713	0.0321703	0.148078	0.00817328	0.0536407	0.114959	0.0685402	0.148537	0.0187186	0.0391435	0.0656149	0.00214893	0.0158108	1.0378	0.984881	1.136531	0.8634691	0.11038	0.341363	0.715109	1.39839	2.92944	9.05958	1.593516	0.759741	0.421491	0.0226727	0.0110539	0.00447587	0.0163932	0.0452569	0.00212444	0.0722215	0.000376972	0.008028	0.0222909	0.0127841	0.0512577	0.060935	0.0715998	0.0180976	0.203898	0.00424411	0.016738	0.0770443	0.00425251	0.027909	0.0598127	0.0356611	0.0772833	0.00973918	0.0203661	0.0341391	0.00111808	0.00822628	0.431735	0.568265	1.921988
10080	-533.289	-561.3955	28.10651	0.00547003	0.00972372	0.00181482	0.0196439	0.0384671	0.0128817	0.0314106	0.0120308	0.00452625	0.0185318	0.0250487	0.0430997	0.0579414	0.079426	0.0082914	0.180332	0.00314582	0.120683	0.0172355	0.0210874	0.106007	0.0468004	0.00512349	0.059454	0.0373785	0.0151282	0.01428	0.0232943	0.0463485	2.21422	0.514312	1.091548	0.9084519	0.0322488	0.187326	0.593013	1.6863	5.33828	31.0089	2.483217	0.8322601	1.722084	0.00513809	0.00913364	0.00170468	0.0184518	0.0361328	0.0121	0.0295045	0.0113007	0.00425157	0.0174072	0.0235286	0.0404842	0.0544252	0.074606	0.00778823	0.169389	0.00295492	0.113359	0.0161896	0.0198077	0.0995737	0.0439603	0.00481257	0.055846	0.0351102	0.0142102	0.0134134	0.0218807	0.0435359	0.454226	0.545774	1.064606
10116	-535.6279	-563.9327	28.30477	0.0119893	8.29007e-05	0.00160995	0.0167104	0.0232539	0.00187533	0.0310191	0.00105118	0.00813724	0.00226598	0.0431823	0.0323309	0.080438	0.0242002	0.0090121	0.0657542	0.0367919	0.0734017	0.0217715	0.00840444	0.0320399	0.0299863	0.00789878	0.0189525	0.0272912	0.00662158	0.00947942	0.0227462	0.0203533	2.22953	0.508188	1.05913	0.9408695	0.0303314	0.181809	0.587508	1.70211	5.50028	32.9692	2.52754	0.8883415	1.754887	0.0179306	0.000123982	0.00240775	0.0249912	0.0347774	0.00280465	0.0463905	0.00157209	0.0121696	0.00338888	0.0645812	0.0483523	0.120299	0.0361926	0.013478	0.0983385	0.055024	0.109776	0.0325603	0.0125692	0.0479172	0.0448459	0.011813	0.0283443	0.0408153	0.00990288	0.0141769	0.034018	0.0304393	0.470435	0.529565	0.6686517
10152	-533.8413	-562.5837	28.74232	0.00152205	0.00476516	0.00717283	0.016368	0.0145655	0.00515363	0.0212766	0.00545112	0.0102408	0.0209738	0.00756355	0.0325738	0.0493553	0.0347097	0.000266117	0.1328	0.0479946	0.0351978	0.00252319	0.0406375	0.036442	0.00360185	0.0214956	0.0301364	0.0452083	0.00917736	0.0101657	0.107345	0.00798255	1.46753	0.812989	1.048397	0.9516033	0.0174586	0.138875	0.54015	1.85134	7.20074	57.2785	2.926928	0.9076749	0.7220401	0.0019957	0.00624803	0.00940495	0.0214616	0.0190981	0.00675739	0.0278977	0.00714746	0.0134276	0.0275007	0.00991726	0.0427104	0.0647142	0.045511	0.00034893	0.174126	0.0629301	0.0461511	0.00330838	0.0532835	0.0477824	0.00472271	0.0281848	0.0395145	0.0592767	0.0120333	0.0133292	0.14075	0.0104666	0.475802	0.524198	0.7626656
10188	-545.6176	-572.4996	26.88194	0.0289749	0.0568877	0.00215958	0.0313355	0.153851	0.0117493	0.105541	0.0123915	0.0252686	0.0164529	0.10923	0.248299	0.0202086	0.0897173	1.26492e-05	0.11697	0.0934487	0.107256	0.011485	0.0674979	0.0379401	0.0446563	0.165874	0.0802472	0.189107	0.046702	0.257447	0.0617744	0.0284907	2.3843	0.446281	1.015111	0.9848889	0.0913859	0.311328	0.694854	1.43915	3.21205	10.9426	1.730061	0.9702277	2.137038	0.013046	0.0256138	0.000972357	0.0141089	0.069272	0.00529017	0.0475202	0.0055793	0.0113772	0.00740796	0.0491809	0.111797	0.00909899	0.0403955	5.69533e-06	0.0526662	0.0420756	0.0482921	0.00517114	0.0303911	0.0170826	0.0201066	0.0746854	0.0361315	0.0851458	0.0210277	0.115916	0.0278141	0.012828	0.492444	0.507556	2.220975
10224	-534.0406	-562.2932	28.25263	0.00682576	0.000591778	0.004345	0.0048139	0.018218	0.0102417	0.0426841	0.0139769	0.00641922	0.0198285	0.0174792	0.0639053	0.0412319	0.0499909	0.00117977	0.0460979	0.00497359	0.00814981	0.0249888	0.0218704	0.0524637	0.059831	0.0638028	0.0504404	0.0651788	0.000388223	0.0290685	0.029216	0.00480128	2.21827	0.512692	1.162797	0.8372032	0.0226977	0.157837	0.562154	1.77887	6.33566	44.0574	2.737172	0.7199909	1.730683	0.00894591	0.000775591	0.0056946	0.00630915	0.0238767	0.0134229	0.0559422	0.0183183	0.0084131	0.0259875	0.0229084	0.0837549	0.0540389	0.0655186	0.00154622	0.0604164	0.00651844	0.0106812	0.0327506	0.0286636	0.0687594	0.0784151	0.0836206	0.0661078	0.085424	0.000508809	0.0380975	0.0382908	0.00629261	0.418602	0.581398	0.7630031
10260	-535.9783	-562.9805	27.00222	0.00173748	0.0465444	0.0238192	0.0102106	0.080886	0.0335268	0.181812	0.0286483	0.0075933	0.0530703	0.0824561	0.00346062	0.148363	0.0383709	0.00128661	0.22192	0.00593103	0.229806	0.0485625	0.0598682	0.0945459	0.0523007	0.0163197	0.137561	0.0826128	0.0137427	0.264798	0.174773	0.040238	2.5775	0.369001	1.289616	0.7103843	0.0764013	0.285289	0.676175	1.47891	3.50522	13.0888	1.859557	0.5508496	2.794032	0.000795272	0.0213041	0.0109024	0.00467354	0.0370227	0.0153457	0.0832183	0.0131128	0.00347557	0.0242911	0.0377414	0.00158398	0.0679081	0.0175629	0.000588901	0.101576	0.00271472	0.105186	0.0222278	0.0274026	0.0432751	0.0239388	0.00746978	0.0629638	0.0378131	0.00629026	0.121202	0.0799963	0.0184175	0.355192	0.644808	2.184765
10296	-530.4004	-559.4458	29.04541	0.0179013	0.00732768	0.0145758	0.0083084	0.0870418	0.0109595	0.0926913	0.0153809	0.0423728	0.0185114	0.0569764	0.0133104	0.025421	0.0430098	0.0147299	0.183084	0.0359428	0.0639597	0.0146029	0.00922509	0.0136902	0.0193137	0.00298134	0.05209	0.0239737	0.0481276	0.0656405	0.0235038	0.0128761	1.64865	0.74054	1.101619	0.8983813	0.0423145	0.213863	0.618037	1.61803	4.6759	23.6326	2.286797	0.8155102	0.8905129	0.0172537	0.00706262	0.0140485	0.00800787	0.0838933	0.0105631	0.0893385	0.0148245	0.0408401	0.0178418	0.0549155	0.0128289	0.0245015	0.0414541	0.0141971	0.176461	0.0346427	0.0616461	0.0140747	0.0088914	0.013195	0.0186151	0.0028735	0.0502058	0.0231065	0.0463867	0.0632661	0.0226536	0.0124104	0.449191	0.550809	1.03753
10332	-530.5882	-557.7511	27.16293	0.00850121	0.0354125	0.0214124	0.00390126	0.0708361	0.00117002	0.0731682	0.0389793	0.0215797	0.0248369	0.0181812	0.14449	0.0362816	0.0328322	0.0232288	0.298115	0.00513213	0.0534586	0.0295612	0.00637447	0.0549392	0.0374326	0.0168704	0.0377701	0.0786682	0.0229041	0.0681616	0.0780285	0.00277029	2.58882	0.364473	1.003705	0.9962952	0.0399835	0.208034	0.612732	1.63204	4.80692	25.0103	2.327768	0.9926178	2.841164	0.00632062	0.026329	0.01592	0.00290057	0.0526663	0.000869903	0.0544002	0.028981	0.0160445	0.0184661	0.0135176	0.107427	0.0269752	0.0244106	0.0172705	0.221647	0.00381572	0.0397462	0.0219786	0.00473939	0.0408471	0.027831	0.0125431	0.0280819	0.0584895	0.0170291	0.0506779	0.0580138	0.0020597	0.498148	0.501852	1.344997
10368	-537.926	-565.3459	27.41987	0.068533	0.0348674	0.161771	0.0527291	0.0156907	0.0249286	0.165144	0.0437572	0.180899	0.0433726	0.021202	0.10143	0.112196	0.0728607	0.0523287	0.441757	0.166557	0.083441	0.117814	0.0123109	0.167634	0.101173	0.118565	0.0883941	0.0106561	0.0625183	0.203367	0.183716	0.0565746	1.18509	0.925966	1.148219	0.8517811	0.0961328	0.319113	0.700228	1.42811	3.13369	10.4023	1.693445	0.7418282	0.5119349	0.0231047	0.011755	0.0545382	0.0177767	0.00528986	0.00840424	0.0556755	0.014752	0.060987	0.0146223	0.00714788	0.0341955	0.037825	0.0245637	0.0176417	0.148931	0.056152	0.0281307	0.039719	0.00415041	0.0565148	0.0341089	0.0399721	0.0298006	0.00359253	0.021077	0.0685617	0.0619369	0.0190732	0.425891	0.574109	2.966188
10404	-531.5078	-560.6663	29.15843	0.0105573	0.00323348	0.0160692	0.00423709	0.0196906	0.0131391	0.0710142	0.00301311	0.0153377	0.0214709	0.0719535	0.00736552	0.0358079	0.0393069	0.0189794	0.142909	0.0206747	0.0305809	0.00508135	0.0460431	0.045893	0.0403429	0.0098189	0.00425931	0.00705068	0.00236287	0.017304	0.00365533	0.0110796	1.76582	0.693671	1.104038	0.8959616	0.0413041	0.211357	0.615769	1.62399	4.73134	24.2107	2.304271	0.8115312	1.018249	0.0143008	0.00438004	0.0217671	0.00573952	0.0266727	0.0177981	0.096195	0.00408153	0.0207762	0.0290843	0.0974674	0.00997725	0.048505	0.0532447	0.0257093	0.193582	0.0280058	0.0414246	0.00688314	0.0623695	0.0621662	0.054648	0.0133006	0.00576962	0.00955078	0.00320071	0.0234399	0.00495147	0.0150083	0.447981	0.552019	0.7382311
10440	-530.3488	-558.5283	28.17954	0.0440596	0.0145446	0.015245	0.024642	0.0690532	0.00360884	0.113233	0.000486733	0.0311628	0.0161996	0.0258207	0.0463995	0.042796	0.082578	0.0391056	0.140229	0.0519529	0.00135741	0.00435852	0.029746	0.0279855	0.00290725	0.0319463	0.0287196	0.0271417	0.0780701	0.0664919	0.0192527	0.0535641	2.17599	0.529606	0.881522	1.118478	0.0660994	0.265832	0.661436	1.51186	3.76178	15.1287	1.964286	1.268803	1.643476	0.0388993	0.0128411	0.0134595	0.0217559	0.0609656	0.00318617	0.0999708	0.000429727	0.0275129	0.0143023	0.0227965	0.0409652	0.0377837	0.0729065	0.0345255	0.123805	0.0458682	0.00119843	0.00384805	0.0262621	0.0247078	0.00256675	0.0282047	0.025356	0.0239628	0.0689265	0.0587044	0.0169978	0.0472906	0.559239	0.440761	1.132658
10476	-536.3509	-562.7285	26.37759	0.0622892	0.0587674	0.066315	0.0424997	0.011899	0.00625489	0.0557534	0.000339677	0.0228067	0.0757506	0.250087	0.260871	0.0541044	0.183001	0.0282272	0.219479	0.00221457	0.00188	0.0534069	0.0533434	0.0463014	0.107464	0.0183752	0.0884926	0.111689	0.14821	0.0612727	0.10336	0.0340163	2.39155	0.44338	0.7767988	1.223201	0.095071	0.317389	0.699046	1.43052	3.15071	10.5185	1.701476	1.574669	2.15756	0.0279516	0.0263712	0.0297581	0.0190712	0.00533953	0.00280681	0.0250187	0.000152426	0.0102342	0.0339922	0.112224	0.117063	0.0242787	0.0821197	0.0126666	0.0984885	0.000993764	0.000843628	0.0239657	0.0239372	0.0207772	0.0482231	0.00824566	0.03971	0.050119	0.0665074	0.0274954	0.0463815	0.0152644	0.611601	0.388399	2.228471
10512	-534.5713	-559.7981	25.22678	0.0657926	0.135448	0.0915472	0.0204587	0.112127	0.0126241	0.200123	0.0158566	0.0153416	0.0249982	0.295592	0.217525	0.239881	0.0121947	0.0148778	0.443524	0.0910136	0.246335	0.18498	0.137701	0.00661565	0.0360189	0.0599606	0.0451265	0.0954722	0.0336947	0.0662464	0.0146306	0.133543	2.5109	0.395639	0.9787093	1.021291	0.0913115	0.311204	0.694768	1.43933	3.21332	10.9515	1.73065	1.043508	2.538581	0.0214361	0.0441308	0.0298272	0.0066657	0.0365323	0.00411308	0.0652024	0.00516627	0.00499848	0.00814474	0.0963075	0.0708724	0.0781564	0.00397318	0.00484738	0.144506	0.0296534	0.0802591	0.0602688	0.0448647	0.00215546	0.0117354	0.0195359	0.0147028	0.031106	0.0109782	0.0215839	0.00476684	0.0435101	0.510645	0.489355	3.06925
10548	-535.379	-562.7992	27.42019	0.0139513	0.0175699	0.0268614	0.0121072	0.101635	0.00461365	0.103319	0.00568758	0.00449692	0.0107792	0.132194	0.0382704	0.0288241	0.0500277	0.0209458	0.185137	0.172041	0.0357192	0.0469248	0.0238857	0.0306063	0.0641018	0.0272075	0.00952921	0.0832295	0.0452373	0.0261548	0.00600301	0.034937	2.71777	0.312892	1.116905	0.8830945	0.0619765	0.257612	0.654986	1.52675	3.88181	16.1352	2.010855	0.7906619	3.474389	0.0102433	0.0129001	0.0197221	0.00888928	0.0746219	0.00338742	0.0758586	0.00417591	0.00330171	0.00791429	0.0970588	0.0280987	0.0211631	0.0367311	0.0153787	0.135931	0.126315	0.0262256	0.034453	0.0175373	0.0224716	0.0470645	0.0199762	0.0069965	0.0611084	0.033214	0.0192033	0.0044075	0.0256513	0.441547	0.558453	1.361997
10584	-538.3405	-565.7923	27.45184	0.0103829	0.0347768	0.0207729	0.0145218	0.166265	0.00361544	0.0659526	0.00284283	0.00321619	0.022527	0.0892044	0.0150956	0.0173178	0.0301314	0.0392103	0.0992067	0.196253	0.09071	0.025237	0.0546092	0.0138899	0.0864461	0.0302634	0.0112625	0.00378392	0.0349018	0.0369852	0.0019042	0.00685291	2.64897	0.340413	1.068672	0.9313282	0.0481527	0.227777	0.630311	1.58652	4.39025	20.7673	2.193342	0.8714819	3.112654	0.00845414	0.0283167	0.0169142	0.0118243	0.13538	0.00294384	0.0537013	0.00231475	0.00261875	0.0183424	0.0726338	0.0122914	0.0141008	0.0245342	0.0319266	0.0807781	0.159797	0.0738597	0.020549	0.044465	0.0113097	0.0703879	0.0246417	0.0091704	0.00308102	0.0284184	0.0301148	0.00155048	0.00557991	0.465664	0.534336	1.228139
10620	-543.1858	-570.3943	27.2085	0.0420423	0.0545291	0.0322321	0.0166122	0.0263587	0.00171018	0.0555492	0.0120277	0.0390165	0.0323373	0.0876901	0.0253777	0.033972	0.108141	0.0432061	0.0989403	0.0162552	0.0524919	0.0104506	0.0424028	0.0345603	0.0936881	0.0392629	0.0335395	0.00876185	0.0433982	0.0104697	0.00367496	0.0636351	2.51486	0.394056	0.9257349	1.074265	0.0325671	0.188226	0.5939	1.68379	5.31277	30.7058	2.476114	1.160446	2.552796	0.0361706	0.0469135	0.0277305	0.0142921	0.0226774	0.00147134	0.0477911	0.0103479	0.0335674	0.0278211	0.0754431	0.0218334	0.0292274	0.0930376	0.0371719	0.0851222	0.0139849	0.0451608	0.00899107	0.0364808	0.0297336	0.0806035	0.0337794	0.0288553	0.00753815	0.0373371	0.00900749	0.00316171	0.0547477	0.537133	0.462867	1.162333
10656	-532.1642	-560.1524	27.98815	0.00475391	0.00367198	0.0272588	0.0139014	0.0511743	0.00694413	0.0244461	0.00361332	0.00250008	0.00708089	0.0125408	0.0058267	0.0120307	0.0615629	0.000460748	0.0772509	0.0084973	0.039239	0.0166266	0.0310218	0.0337685	0.064682	0.00685616	0.00457127	0.0132243	0.00338989	0.0169374	0.0166819	0.0175918	2.23763	0.504947	1.006396	0.9936039	0.0219443	0.15526	0.559275	1.78803	6.44083	45.5699	2.761579	0.9872892	1.772567	0.00808343	0.00624374	0.0463502	0.0236376	0.0870155	0.0118076	0.0415675	0.00614399	0.00425107	0.0120402	0.0213241	0.00990757	0.0204567	0.10468	0.000783444	0.131355	0.0144486	0.0667209	0.0282714	0.0527487	0.0574191	0.109984	0.011658	0.00777288	0.0224863	0.00576408	0.0287999	0.0283655	0.0299127	0.496802	0.503198	0.5881057
10692	-530.888	-559.2553	28.36732	0.00634018	0.00401452	0.0129121	0.00201026	0.0197467	0.000468504	0.0182181	0.00100245	0.000288673	0.0027463	0.0275678	0.00612444	0.00899552	0.0140453	0.00389827	0.02271	0.0148541	0.00797844	0.00101602	0.00781721	0.00448098	0.0245959	0.00359006	0.00184516	0.00681789	0.00268761	0.00335049	0.000228335	0.00647573	1.83911	0.664355	1.152782	0.8472176	0.0164742	0.134999	0.535401	1.86776	7.40746	60.7011	2.968893	0.7349328	1.107308	0.0267714	0.0169513	0.0545211	0.00848831	0.0833802	0.00197826	0.0769259	0.00423284	0.00121892	0.0115962	0.116405	0.0258604	0.0379835	0.0593061	0.0164604	0.0958927	0.0627211	0.0336889	0.00429012	0.0330081	0.0189209	0.103856	0.015159	0.00779116	0.0287885	0.0113484	0.0141474	0.000964144	0.0273437	0.423609	0.576391	0.2368269
10728	-541.8444	-569.9546	28.11021	0.00874177	0.0243254	0.0129223	0.010075	0.0560726	0.00995537	0.0546708	0.00116524	0.0120723	0.00765247	0.0428244	0.0326443	0.00179479	0.0185994	0.00645211	0.186001	0.0297569	0.0170929	0.0348993	0.0211323	0.0206094	0.0246535	0.0263878	0.0210591	0.00139664	0.00490003	0.0111714	0.0560012	0.0246332	1.9135	0.634601	0.7796599	1.22034	0.0326597	0.188486	0.594156	1.68306	5.30543	30.6188	2.474063	1.565221	1.20611	0.0112122	0.0311999	0.0165742	0.0129222	0.071919	0.0127688	0.0701211	0.00149455	0.015484	0.0098151	0.0549268	0.0418697	0.002302	0.0238557	0.00827551	0.238566	0.0381664	0.0219234	0.044762	0.0271045	0.0264337	0.0316207	0.0338451	0.0270105	0.00179134	0.00628481	0.0143284	0.0718274	0.0315947	0.61017	0.38983	0.7796629
10764	-547.3821	-576.3911	29.00901	0.0208527	0.0130543	0.0193162	0.0140649	0.0173102	0.017248	0.0493787	0.00503998	0.011849	0.0321695	0.0150447	0.0266823	0.0352354	0.0587856	0.00440387	0.0774608	0.0297286	0.0455174	0.033622	0.0152292	0.0302847	0.0377197	0.0827334	0.0545363	0.00836416	0.0229293	0.0190971	0.00850913	0.0124215	1.59432	0.762272	0.9354565	1.064544	0.0442716	0.218631	0.622303	1.60693	4.57392	22.5879	2.254104	1.137994	0.8366142	0.025474	0.0159473	0.0235969	0.0171819	0.0211464	0.0210704	0.0603218	0.00615691	0.0144749	0.0392987	0.0183788	0.0325955	0.043044	0.0718134	0.00537983	0.0946273	0.0363169	0.0556047	0.0410732	0.0186043	0.0369963	0.0460789	0.101068	0.0666224	0.0102178	0.0280107	0.0233293	0.0103949	0.0151743	0.532272	0.467728	0.8185887
10800	-532.8826	-560.0469	27.16426	0.00214342	0.0046363	0.000510835	0.000801962	0.0070842	0.00302279	0.0221521	0.00392546	0.000479361	0.00333947	0.00878529	0.0238664	0.00407276	0.0201903	0.00280942	0.0222488	0.00340082	0.00591091	0.00397659	0.00255777	0.00243946	0.00735988	0.00934667	0.0049495	0.0119974	0.0153115	0.00397181	0.00798374	0.000291016	2.23675	0.505301	0.9401729	1.059827	0.0123443	0.117274	0.512399	1.9516	8.52701	81.0091	3.177571	1.127268	1.770627	0.0102279	0.0221233	0.00243758	0.00382677	0.0338042	0.0144241	0.105705	0.0187314	0.0022874	0.0159352	0.0419213	0.113885	0.0194342	0.0963432	0.0134059	0.106166	0.0162279	0.0282055	0.0189754	0.0122051	0.0116405	0.0351197	0.0446001	0.0236179	0.057249	0.0730628	0.0189526	0.0380965	0.00138866	0.529914	0.470086	0.209566
10836	-540.3293	-568.8982	28.56886	0.00145337	0.0043323	0.000741699	0.00179976	0.0146365	0.00142283	0.0202392	0.00182908	0.00487183	0.00190078	0.0102682	0.00832138	0.00349979	0.0124487	0.00888409	0.0119694	0.00589062	0.00920966	0.0269034	0.0127419	0.000561643	0.0146924	0.00754545	0.00694401	0.00922484	0.0183564	0.00195039	0.00757031	0.000637003	1.43742	0.825033	0.9972823	1.002718	0.0181154	0.141399	0.543194	1.84096	7.07219	55.2015	2.900223	1.00545	0.6969013	0.00629581	0.018767	0.00321295	0.00779632	0.0634035	0.00616354	0.0876738	0.00792336	0.0211042	0.00823396	0.0444806	0.0360472	0.0151606	0.0539261	0.0384848	0.0518498	0.0255174	0.0398951	0.116542	0.0551965	0.00243297	0.0636455	0.032686	0.0300806	0.0399609	0.0795175	0.00844886	0.0327936	0.00275942	0.501359	0.498641	0.2308468
10872	-533.7071	-561.5719	27.86478	0.0164656	0.00503935	0.0600281	0.00767051	0.099842	0.00843829	0.0718461	0.0159403	0.000825614	0.0487477	0.0672776	0.00540044	0.0522234	0.0147741	0.0120455	0.130808	0.0115856	0.144974	0.0725832	0.0635367	0.0266988	0.0468972	0.0111526	0.0734384	0.0501238	0.016979	0.0109793	0.00724529	0.00114909	2.31354	0.474582	1.000643	0.9993572	0.0412753	0.211285	0.615703	1.62416	4.73294	24.2275	2.304775	0.9987153	1.949964	0.0142594	0.00436415	0.0519852	0.00664277	0.0864646	0.00730768	0.0622198	0.0138045	0.000714994	0.0422162	0.0582633	0.00467686	0.0452262	0.0127946	0.0104316	0.113282	0.0100333	0.125549	0.0628581	0.0550237	0.0231216	0.0406136	0.0096583	0.0635987	0.043408	0.0147041	0.00950819	0.00627453	0.000995125	0.499679	0.500321	1.154715
10908	-529.2567	-556.0438	26.78717	0.0123431	0.0183522	0.00659582	0.00809696	0.0621269	0.0143763	0.065435	0.0304843	0.000878219	0.0802492	0.00274821	0.0888651	0.0431867	0.191171	0.040518	0.128913	0.00832364	0.0411132	0.0636615	0.0599822	0.0631616	0.0149881	0.00273395	0.0612585	0.0555103	0.0516688	0.0124765	0.0600705	0.0141529	2.69357	0.322574	0.8818129	1.118187	0.041778	0.212536	0.616838	1.62117	4.70508	23.936	2.296023	1.268055	3.340092	0.00946963	0.0140798	0.00506031	0.00621199	0.0476638	0.0110295	0.0502017	0.0233876	0.00067377	0.0615672	0.00210842	0.0681773	0.0331328	0.146666	0.0310854	0.0989019	0.0063859	0.031542	0.0488411	0.0460184	0.0484576	0.0114989	0.00209749	0.0469975	0.0425875	0.0396403	0.00957196	0.0460861	0.0108581	0.559094	0.440906	1.303441
