Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
12924	-530.6862	-557.4626	26.77646	0.00549032	0.0130665	0.00427778	0.00144647	0.0294299	0.00315712	0.023508	0.00533635	0.0107726	0.00859532	0.0563408	0.0528576	0.0166212	0.0233879	0.0123867	0.0522084	0.0104055	0.0329044	0.0296057	0.00158394	0.0165457	0.0022901	0.0228847	0.00103039	0.029869	0.00318495	0.00142663	0.0139698	0.00749436	2.76684	0.293262	0.932373	1.067627	0.0180876	0.141293	0.543067	1.84139	7.07749	55.2864	2.901333	1.145064	3.773882	0.0111574	0.0265538	0.00869329	0.00293951	0.0598073	0.00641589	0.0477728	0.0108445	0.0218921	0.0174674	0.114496	0.107417	0.0337776	0.0475287	0.0251723	0.106098	0.021146	0.0668682	0.0601646	0.00321887	0.0336242	0.00465394	0.0465063	0.00209397	0.0606996	0.00647246	0.00289919	0.0283894	0.01523	0.533814	0.466186	0.4920782
12960	-534.7674	-562.3826	27.61517	0.00537384	0.0222967	0.0041335	0.00563081	0.026367	0.00423887	0.0645234	0.0145048	0.0114366	0.00810575	0.0381465	0.0196504	0.0158349	0.0083154	0.00925699	0.051993	0.0198034	0.0353113	0.00756281	0.0285959	0.016493	0.0164296	0.0396892	0.0100746	0.0271961	0.00108407	0.0311482	0.00885845	0.0301555	2.5395	0.384201	1.09844	0.9015596	0.0197131	0.147349	0.550224	1.81744	6.78659	50.7276	2.839108	0.8207633	2.643922	0.00923006	0.0382966	0.00709967	0.00967144	0.0452877	0.00728065	0.110825	0.0249134	0.0196434	0.0139224	0.0655202	0.0337514	0.0271979	0.0142825	0.0158997	0.0893028	0.0340142	0.0606504	0.0129898	0.049116	0.0283282	0.0282193	0.0681698	0.017304	0.0467118	0.00186199	0.0534999	0.0152152	0.0517949	0.45078	0.54922	0.5822106
12996	-526.2816	-553.2033	26.92167	0.00464914	0.0112962	0.00136787	0.000941183	0.00956639	0.0034035	0.0287815	0.000739284	0.011148	0.00475388	0.0113577	0.0115547	0.00381311	0.0257599	0.0140988	0.0309772	0.0116562	0.0116834	0.00648313	0.00621419	0.00768814	0.0115417	0.0140946	0.0187547	0.00964233	0.0134442	0.00206954	0.00462407	0.001257	2.67438	0.330247	1.042795	0.9572054	0.0145366	0.127007	0.525304	1.90366	7.87356	68.7918	3.059366	0.9179232	3.239247	0.0158478	0.038506	0.00466273	0.00320827	0.0326095	0.0116017	0.0981092	0.00252005	0.0380008	0.0162049	0.0387157	0.0393872	0.012998	0.0878093	0.0480593	0.105594	0.0397333	0.039826	0.0220995	0.0211827	0.0262071	0.039343	0.0480453	0.0639304	0.0328684	0.0458281	0.00705456	0.0157624	0.0042848	0.478603	0.521397	0.2933615
13032	-535.9381	-564.2561	28.31799	0.00249553	0.0297994	0.00130544	0.00595074	0.0327138	0.00862429	0.0901464	0.00882464	0.0203713	0.00988139	0.0165772	0.0169423	0.0207487	0.027567	0.012231	0.0550775	0.0107928	0.0182012	0.00940628	0.0516595	0.00331775	0.0119865	0.00857853	0.00674659	0.0223978	0.00668137	0.000283869	0.0215764	0.00585669	2.08856	0.564575	1.05533	0.9446696	0.0225507	0.157337	0.561599	1.78063	6.35576	44.3445	2.741868	0.8951411	1.47974	0.0046494	0.0555191	0.00243216	0.0110868	0.0609488	0.0160678	0.167951	0.0164411	0.0379536	0.0184099	0.0308848	0.0315651	0.0386567	0.05136	0.0227875	0.102614	0.020108	0.0339105	0.0175248	0.0962465	0.00618129	0.022332	0.0159826	0.0125695	0.0417291	0.012448	0.000528874	0.0401989	0.0109116	0.472335	0.527665	0.5367418
13068	-539.9647	-568.4679	28.50321	0.0132311	0.000776928	0.0110692	0.00211805	0.0183598	0.0506639	0.092387	0.044135	0.00477657	0.0523941	0.0609696	0.0387562	0.0306888	0.0545621	0.0137653	0.0960064	0.0223089	0.0244591	0.0298237	0.0390716	0.0215607	0.00566854	0.0182504	0.0888036	0.0143582	0.0273345	0.00272074	0.0125143	0.0348529	1.98559	0.605765	1.029046	0.9709539	0.036053	0.197796	0.60316	1.65793	5.05572	27.7369	2.402588	0.9435476	1.311128	0.0142825	0.000838664	0.0119488	0.00228636	0.0198187	0.0546898	0.0997283	0.0476421	0.00515612	0.0565575	0.0658143	0.0418358	0.0331274	0.0588977	0.0148592	0.103635	0.0240816	0.0264027	0.0321936	0.0421763	0.023274	0.00611898	0.0197006	0.0958601	0.0154991	0.0295066	0.00293693	0.0135087	0.0376223	0.485477	0.514523	0.9263873
13104	-532.0021	-559.2694	27.2673	0.00495132	0.0109796	0.0143928	0.000221267	0.0141362	0.00384842	0.0269493	0.000866228	0.00649758	0.00620118	0.0494282	0.0417455	0.0358839	0.0429899	0.000685203	0.106318	0.0217915	0.0542411	0.0113983	0.000547951	0.00734183	0.0388639	0.0112271	0.0125623	0.0120604	0.0213715	0.0417029	0.0374521	0.0200721	2.81224	0.275103	1.246896	0.7531044	0.0188267	0.14408	0.546386	1.83021	6.9406	53.116	2.872375	0.6039835	4.089004	0.00753939	0.0167187	0.0219159	0.000336924	0.0215252	0.00586	0.0410358	0.00131901	0.00989389	0.00944255	0.0752644	0.0635659	0.0546405	0.0654608	0.00104336	0.16189	0.033182	0.0825931	0.0173562	0.000834366	0.0111794	0.0591781	0.0170956	0.0191286	0.0183644	0.0325424	0.0635011	0.0570284	0.0305639	0.376552	0.623448	0.6567271
13140	-538.2531	-566.7462	28.4931	0.0139635	0.0162361	0.00374573	0.00288237	0.0235647	0.000279154	0.068355	0.0020029	0.00345747	0.000964972	0.038872	0.0317121	0.0304276	0.0369983	0.032251	0.0533026	0.0102038	0.0289636	0.065887	0.000604474	0.0128914	0.00955396	0.00407523	0.0304315	0.00780954	0.01343	0.020537	0.00284309	0.0228432	2.29348	0.482609	1.086882	0.9131181	0.0396701	0.207237	0.611998	1.63399	4.8254	25.2079	2.333457	0.8401262	1.900901	0.0237035	0.0275613	0.0063585	0.00489292	0.040002	0.000473874	0.116035	0.00339999	0.00586918	0.00163807	0.0659866	0.0538324	0.0516519	0.0628059	0.0547472	0.090483	0.0173213	0.0491667	0.111846	0.00102612	0.0218837	0.0162182	0.00691784	0.0516586	0.013257	0.0227979	0.0348624	0.00482624	0.0387771	0.456559	0.543441	0.5890894
13176	-543.6897	-569.4712	25.78146	0.0686039	0.0815898	0.0897784	0.0507629	0.123343	0.00407337	0.0762327	0.0693117	0.0553008	0.0117654	0.115959	0.151082	0.0559843	0.105237	0.097705	0.236193	0.011132	0.0871659	0.0984776	0.00370147	0.14163	0.0674798	0.0414906	0.0555733	0.00330118	0.0646239	0.190904	0.13974	0.000775893	2.85784	0.256864	1.155612	0.8443879	0.059495	0.252529	0.650927	1.53627	3.95994	16.8081	2.040401	0.7306846	4.450363	0.0298418	0.0354905	0.0390525	0.0220812	0.0536527	0.00177186	0.0331603	0.0301497	0.0240552	0.00511778	0.0504407	0.0657188	0.0243525	0.0457766	0.0425004	0.102741	0.00484226	0.0379161	0.0428365	0.00161009	0.0616073	0.0293529	0.0180479	0.0241737	0.00143597	0.0281106	0.0830407	0.0607849	0.000337504	0.422194	0.577806	2.298917
13212	-532.1234	-559.5935	27.47015	0.0314328	0.0060771	0.00668987	0.000542285	0.0903556	0.00067234	0.0820499	0.0206049	0.0479528	0.0287695	0.071367	0.0655573	0.0767492	0.0337464	0.0184309	0.152109	0.0588572	0.0162827	0.0382079	0.0122829	0.0191969	0.0517797	0.0222112	0.00282722	0.0287153	0.0648191	0.0581566	0.0133983	0.0231363	2.71745	0.313019	1.068035	0.9319655	0.0525409	0.237675	0.638731	1.5656	4.20743	19.0328	2.13028	0.8725986	3.472572	0.0275008	0.0053169	0.00585301	0.000474449	0.0790528	0.000588235	0.0717861	0.0180274	0.0419543	0.0251707	0.0624395	0.0573566	0.0671485	0.029525	0.0161253	0.133081	0.0514946	0.0142459	0.0334284	0.0107464	0.0167955	0.0453024	0.0194328	0.00247355	0.0251232	0.0567107	0.0508816	0.0117223	0.0202421	0.465983	0.534017	1.142978
13248	-542.8654	-563.4788	20.61341	0.0576071	0.0106059	0.0605278	0.0132263	0.266327	0.0157488	0.192084	0.0248911	0.124926	0.0456933	0.0679692	0.317717	0.0343563	0.186547	0.0708513	0.217368	0.142172	0.0132846	0.0800512	0.355484	0.228856	0.117977	0.00556833	0.0191449	0.0448809	0.278988	0.215861	0.131537	0.0162505	3.32142	0.0714324	0.9664102	1.03359	0.0185534	0.143056	0.545172	1.83428	6.99027	53.8984	2.882949	1.069515	18.59894	0.0171628	0.00315981	0.018033	0.00394052	0.0793467	0.00469204	0.0572273	0.00741578	0.0372191	0.0136134	0.02025	0.0946572	0.0102357	0.0555778	0.0211087	0.0647602	0.0423571	0.00395787	0.0238496	0.105909	0.0681829	0.0351488	0.00165897	0.00570382	0.0133713	0.0831188	0.0643114	0.0391886	0.0048415	0.516795	0.483205	3.356501
13284	-538.1574	-565.8684	27.71096	0.00560681	0.0264215	0.0707153	0.00380404	0.00598118	0.00130826	0.14179	0.0100079	0.0173876	0.0248631	0.0923016	0.0496328	0.064967	0.138543	0.0137561	0.188192	0.0315559	0.0717507	0.0813004	0.0805972	0.152798	0.12061	0.0483161	0.0311342	0.129505	0.0320682	0.0219865	0.0277861	0.00980579	1.56577	0.773693	1.001793	0.9982065	0.0240882	0.162481	0.567263	1.76285	6.15458	41.5141	2.694179	0.9964195	0.8095026	0.00330884	0.0155926	0.0417324	0.00224494	0.00352978	0.000772066	0.0836767	0.00590616	0.0102612	0.0146729	0.0544715	0.0292906	0.0383401	0.0817609	0.0081181	0.111061	0.0186226	0.0423434	0.0479792	0.0475642	0.0901733	0.0711777	0.0285136	0.0183737	0.0764272	0.018925	0.0129752	0.0163979	0.00578686	0.499103	0.500897	1.694493
13320	-530.75	-559.1919	28.44196	0.00376187	0.0212136	0.0132272	0.0121758	0.0181708	0.0161488	0.0946395	0.012772	0.00965118	0.016962	0.0717116	0.0153538	0.0951385	0.159357	0.0169814	0.236935	0.0523068	0.0288382	0.0883556	0.110549	0.0435396	0.0543717	0.0106263	0.02166	0.0187153	0.0504168	0.0332871	0.0786875	0.00809566	1.12409	0.950362	0.8237022	1.176298	0.0342104	0.192799	0.598365	1.67122	5.18674	29.2309	2.44052	1.428062	0.4731225	0.0026611	0.0150062	0.0093568	0.00861301	0.0128538	0.0114235	0.066947	0.00903479	0.00682713	0.0119987	0.050728	0.0108611	0.0672999	0.112728	0.0120124	0.167605	0.0370012	0.0203998	0.0625018	0.0782013	0.0307994	0.0384619	0.0075169	0.0153221	0.013239	0.0356643	0.0235469	0.0556626	0.00572678	0.588149	0.411851	1.41365
13356	-539.2868	-567.8311	28.54431	0.00479782	0.00390191	0.00485702	0.013879	0.0183103	0.00687064	0.0989314	0.0536771	0.0122917	0.00980888	0.0473697	0.0536066	0.0563453	0.0474152	0.0104078	0.111504	0.043216	0.00410262	0.0132635	0.00909673	0.0146299	0.12718	0.0144896	0.0066563	0.0708219	0.0264793	0.0162303	0.108153	0.00510247	1.12086	0.951657	1.05866	0.94134	0.0104622	0.108185	0.499663	2.00135	9.24345	95.5818	3.297181	0.8891807	0.4711178	0.0047344	0.00385033	0.00479282	0.0136955	0.0180682	0.00677982	0.0976237	0.0529676	0.0121292	0.00967922	0.0467435	0.052898	0.0556005	0.0467885	0.0102702	0.11003	0.0426447	0.00404839	0.0130882	0.00897648	0.0144365	0.125499	0.014298	0.00656832	0.0698857	0.0261293	0.0160158	0.106723	0.00503503	0.47067	0.52933	1.013396
13392	-532.3046	-559.644	27.33938	0.0182434	0.0944287	0.0142894	0.0316896	0.108947	0.0206228	0.106832	0.0318637	0.0114334	0.0440632	0.137867	0.159369	0.105873	0.0989476	0.0750904	0.390777	0.110859	0.0436308	0.154813	0.00108004	0.0567766	0.305346	0.0284889	0.00564872	0.167613	0.0447896	0.161417	0.00946284	0.0735582	1.12825	0.948699	0.7077787	1.292221	0.129524	0.369056	0.732724	1.36477	2.70962	7.72055	1.47787	1.825742	0.4757046	0.00697961	0.0361267	0.00546688	0.0121239	0.0416811	0.0078899	0.0408721	0.0121905	0.00437422	0.0168578	0.0527454	0.0609715	0.0405051	0.0378555	0.0287282	0.149504	0.0424125	0.0166924	0.0592285	0.000413204	0.0217217	0.11682	0.0108993	0.0021611	0.0641257	0.0171357	0.0617551	0.00362031	0.028142	0.646111	0.353889	2.613819
13428	-532.1347	-561.0379	28.90313	0.0197544	0.0214426	0.00200621	0.00150737	0.0730345	0.00459557	0.0338917	0.0271396	0.0180696	0.0377629	0.00734881	0.0645338	0.0173069	0.0778455	0.0151429	0.157716	0.0903866	0.0222786	0.00833084	0.0422665	0.0105351	0.0192357	0.00847269	0.0109427	0.0152354	0.0220678	0.0242145	0.00178347	0.0202883	1.88554	0.645783	1.090894	0.9091058	0.0420964	0.213325	0.617551	1.6193	4.68769	23.755	2.290532	0.8333583	1.167912	0.0225729	0.024502	0.00229245	0.00172244	0.083455	0.00525126	0.0387273	0.0310118	0.0206478	0.0431508	0.00839733	0.0737413	0.0197762	0.0889524	0.0173035	0.180219	0.103283	0.0254573	0.00951948	0.0482971	0.0120382	0.0219803	0.00968156	0.0125039	0.0174092	0.0252164	0.0276694	0.00203794	0.023183	0.454553	0.545447	0.8751366
13464	-524.6538	-552.6202	27.96641	0.00313281	0.00251771	0.00252291	0.000325477	0.007932	6.2879e-05	0.014082	0.00185496	0.00356084	0.00162087	0.00238813	0.0140833	0.00942957	0.0106977	0.00442451	0.025525	0.00170937	0.0044133	0.00558838	0.0122718	0.0134322	0.00615219	0.00254535	0.0047121	0.000919867	0.00543846	0.0147834	0.00497621	0.00924934	1.62215	0.751138	0.9921928	1.007807	0.0123121	0.117125	0.512196	1.95238	8.53786	81.2206	3.179456	1.015737	0.8638379	0.0164579	0.0132266	0.0132539	0.00170986	0.04167	0.000330329	0.0739785	0.00974488	0.0187066	0.00851511	0.0125458	0.0739852	0.0495374	0.0561995	0.0232438	0.134093	0.00898003	0.0231849	0.029358	0.0644688	0.0705647	0.03232	0.0133718	0.0247546	0.00483244	0.0285705	0.0776633	0.0261421	0.0485906	0.503904	0.496096	0.1903526
13500	-535.233	-562.5478	27.31479	0.017477	0.0290576	0.0201721	0.00407016	0.0206765	0.00286189	0.195975	0.139767	0.0547995	0.0268457	0.188136	0.318093	0.0636538	0.0439614	0.0664075	0.385949	0.170393	0.100687	0.115808	0.168925	0.0085409	0.291755	0.00548241	0.155942	0.0718016	0.0154879	0.0347776	0.165198	0.0136626	1.10556	0.957777	1.100364	0.8996357	0.0714672	0.27615	0.669341	1.49401	3.62122	13.9924	1.90783	0.8175799	0.4617182	0.00603411	0.0100324	0.00696461	0.00140526	0.00713879	0.000988098	0.0676625	0.0482559	0.0189201	0.00926876	0.064956	0.109825	0.0219771	0.0151781	0.0229279	0.133253	0.0588299	0.0347632	0.0399838	0.0583231	0.00294884	0.100731	0.00189286	0.0538407	0.0247903	0.00534737	0.0120073	0.0570364	0.00471716	0.449818	0.550182	2.896364
13536	-528.3289	-554.1185	25.7896	0.0105745	0.0338654	0.0163172	0.00583092	0.0683757	0.00275094	0.0617239	0.034165	0.0123715	0.0314167	0.0082345	0.134176	0.0695828	0.110253	0.0117529	0.342159	0.00795468	0.043047	0.136116	0.0691082	0.0174468	0.015246	0.0404264	0.0616895	0.0542289	0.2576	0.0224432	0.00300936	0.117578	2.82371	0.270516	1.043105	0.956895	0.0253512	0.166581	0.571692	1.7492	6.00307	39.4458	2.657226	0.9173525	4.175291	0.00587655	0.0188199	0.0090679	0.0032404	0.0379982	0.00152877	0.0343017	0.0189864	0.00687519	0.0174591	0.00457614	0.0745655	0.038669	0.0612705	0.00653142	0.190147	0.00442063	0.0239224	0.0756436	0.0384053	0.00969567	0.00847263	0.022466	0.0342825	0.0301365	0.143155	0.0124723	0.00167238	0.0653411	0.478447	0.521553	1.799444
13572	-542.0624	-568.3351	26.27272	0.0355284	0.0448566	0.045229	0.0074086	0.0211903	0.0437044	0.110303	0.08398	0.153199	0.106427	0.257206	0.0681241	0.132353	0.303577	0.10059	0.191472	0.105366	0.0622089	0.0871987	0.0296446	0.0262201	0.131704	0.00809503	0.328198	0.0201889	0.104401	0.0172212	0.215431	0.0877713	2.19309	0.522762	1.046537	0.9534633	0.118435	0.353292	0.722813	1.38348	2.83052	8.44343	1.542587	0.9110653	1.678082	0.0121307	0.0153157	0.0154429	0.00252957	0.00723515	0.0149223	0.0376616	0.0286739	0.052308	0.036338	0.0878198	0.0232601	0.0451901	0.103652	0.0343452	0.0653756	0.0359759	0.0212404	0.0297729	0.0101218	0.00895251	0.0449688	0.00276394	0.112059	0.00689324	0.0356463	0.00587995	0.0735561	0.0299684	0.476732	0.523268	2.928797
13608	-535.8609	-562.8514	26.99055	0.000390971	0.0179063	0.00351371	0.000159221	0.0215124	0.00765141	0.0229554	0.00347521	0.00231962	0.00180938	0.029087	0.0174234	0.00693046	0.0196612	0.00602832	0.0614271	0.0158747	0.0150032	0.00681303	0.00227038	0.00317848	0.00834283	0.00065626	0.00794132	0.0244407	0.0195019	0.0192912	0.018621	0.00102163	2.36195	0.455221	0.9730781	1.026922	0.00814607	0.0957556	0.480997	2.07902	10.4433	122.759	3.47812	1.055333	2.075433	0.00107055	0.0490304	0.00962113	0.000435974	0.0589045	0.0209508	0.0628557	0.0095157	0.00635151	0.00495439	0.0796451	0.0477081	0.0189768	0.0538356	0.0165066	0.168198	0.0434676	0.0410813	0.0186552	0.00621669	0.00870321	0.0228441	0.00179695	0.0217447	0.0669228	0.0533994	0.0528225	0.0509875	0.0027974	0.513461	0.486539	0.3652078
13644	-527.5233	-555.9983	28.47498	0.00389778	0.057323	0.000702357	0.0134139	0.0773202	0.0135376	0.137248	0.00784304	0.0117133	0.00627278	0.126569	0.0569888	0.0172639	0.0721033	0.0255461	0.112496	0.0233804	0.0368115	0.0479229	0.0282919	0.032858	0.0665292	0.0161885	0.0277093	0.037371	0.0224671	0.0402383	0.0241213	0.0173843	1.94448	0.622208	0.9897771	1.010223	0.0504799	0.233081	0.634854	1.57517	4.29035	19.8099	2.159215	1.020657	1.250053	0.00335578	0.049352	0.000604691	0.0115486	0.0665685	0.0116551	0.118163	0.00675244	0.0100845	0.00540052	0.108969	0.0490643	0.0148633	0.0620771	0.0219939	0.0968532	0.0201293	0.0316927	0.041259	0.0243578	0.028289	0.0572781	0.0139375	0.0238562	0.0321744	0.019343	0.034643	0.0207672	0.0149669	0.505111	0.494889	1.161513
13680	-529.4219	-557.0491	27.62722	0.00622275	0.0236718	0.00484781	0.00302971	0.0472081	0.00405235	0.0442584	0.000967476	0.00921764	0.0532084	0.0261571	0.0290785	0.0259924	0.0859984	0.0118229	0.150443	0.00139637	0.0133299	0.0199556	0.00449554	0.0217098	0.00204477	0.0125035	0.010375	0.046365	0.0179552	0.0289794	0.0201285	0.0445574	2.68686	0.325255	1.15878	0.84122	0.0289002	0.177573	0.583203	1.71467	5.63148	34.6019	2.56249	0.7259531	3.304319	0.00808178	0.0307437	0.00629608	0.00393483	0.0613114	0.00526299	0.0574805	0.00125651	0.0119714	0.0691043	0.0339715	0.0377656	0.0337576	0.11169	0.0153549	0.195387	0.00181353	0.0173121	0.0259173	0.00583857	0.0281956	0.00265564	0.016239	0.0134745	0.0602164	0.0233192	0.037637	0.0261418	0.0578689	0.42061	0.57939	0.7699723
13716	-533.8514	-558.6847	24.83329	0.00707348	0.0104713	0.0210237	0.00349924	0.0949557	0.00879412	0.0610159	0.00101691	0.00405982	0.0248905	0.0325545	0.0145084	0.0392362	0.0249012	0.00156692	0.29532	0.0135925	0.0284218	0.135438	0.0290146	0.0264786	0.0285512	0.020147	0.00261978	0.0335358	0.0398681	0.0343258	0.0162793	0.0320809	3.16312	0.134753	1.015224	0.984776	0.0104328	0.108036	0.499449	2.00221	9.25616	95.8515	3.299219	0.9700086	9.389414	0.00651789	0.00964884	0.0193724	0.00322439	0.0874973	0.00810338	0.0562234	0.000937035	0.00374094	0.0229355	0.0299975	0.0133688	0.0361544	0.0229453	0.00144385	0.272123	0.0125249	0.0261894	0.1248	0.0267357	0.0243988	0.0263086	0.0185646	0.00241401	0.0309017	0.0367366	0.0316297	0.0150006	0.0295611	0.492388	0.507612	1.085241
13752	-535.4296	-563.8068	28.3772	0.00388465	0.0409772	0.0509645	0.000620179	0.0575377	0.0137716	0.21399	0.00438298	0.0484514	0.0318551	0.0332632	0.157838	0.0388081	0.0810741	0.0214972	0.0935348	0.0283598	0.0161867	0.0931982	0.115272	0.0197143	0.0449719	0.0218045	0.0134517	0.0403541	0.035721	0.0268428	0.0665033	0.00258361	2.04841	0.580637	1.064841	0.9351591	0.0662407	0.266109	0.661651	1.51137	3.75786	15.0965	1.962742	0.8782148	1.411145	0.00274066	0.0289098	0.035956	0.000437542	0.0405934	0.00971599	0.150972	0.00309224	0.0341829	0.0224741	0.0234675	0.111356	0.0273795	0.0571986	0.0151665	0.0659897	0.0200081	0.0114199	0.0657522	0.0813257	0.0139087	0.0317281	0.0153833	0.00949028	0.0284702	0.0252015	0.0189378	0.0469187	0.00182276	0.46758	0.53242	1.417415
13788	-533.2545	-561.5827	28.32821	0.00591177	0.00305	0.00130529	0.00837883	0.0233062	0.00137941	0.0119387	0.0115725	0.0202996	0.00589375	0.0185821	0.0152928	0.019105	0.0112928	0.00822845	0.114078	0.0053562	0.0123413	0.00197957	0.0033744	0.00688085	0.0338686	0.00908001	0.0077411	0.00416209	0.00511694	0.00569912	0.000299306	0.0103031	2.16538	0.533848	1.179167	0.8208326	0.0197493	0.147481	0.550378	1.81693	6.78053	50.6346	2.837782	0.696112	1.622469	0.0153227	0.00790529	0.00338317	0.0217171	0.0604073	0.00357529	0.030944	0.0299948	0.0526144	0.015276	0.0481628	0.0396375	0.0495181	0.0292698	0.0213273	0.295678	0.0138827	0.0319874	0.00513085	0.0087461	0.0178344	0.087784	0.0235345	0.0200641	0.0107877	0.0132626	0.0147715	0.00077577	0.0267046	0.410416	0.589584	0.3858179
13824	-542.4205	-567.1693	24.74871	0.0169944	0.124549	0.0237419	0.00511032	0.107539	0.011907	0.0372355	0.0209997	0.0587164	0.0203889	0.0708168	0.103153	0.107987	0.0283449	0.0292288	0.181296	0.0372436	0.0238086	0.0620792	0.0142783	0.0439787	0.086628	0.123265	0.0250391	0.0259785	0.165294	0.0566728	0.0173473	0.0571368	3.22239	0.111045	1.219084	0.7809155	0.0247151	0.16453	0.569485	1.75597	6.07794	40.461	2.6756	0.6405754	11.60748	0.0100752	0.0738391	0.0140755	0.00302967	0.0637549	0.00705909	0.0220752	0.0124497	0.0348102	0.0120876	0.041984	0.0611543	0.0640207	0.0168044	0.0173284	0.107482	0.02208	0.014115	0.0368039	0.00846491	0.0260729	0.0513577	0.0730782	0.0148445	0.0154014	0.0979951	0.0335986	0.0102844	0.0338738	0.390458	0.609542	1.686758
13860	-528.4784	-552.2949	23.81649	0.027036	0.0205763	0.0273799	0.00121999	0.101862	0.00269838	0.169102	0.00445196	0.0681994	0.0266829	0.187017	0.0580071	0.0986143	0.417899	0.0173612	0.224127	0.0301439	0.0446825	0.0205122	0.0343613	0.0379158	0.0893758	0.195694	0.0879891	0.0603045	0.0481067	0.00748875	0.0534703	0.0319221	3.13142	0.147433	0.8112844	1.188716	0.0303841	0.181963	0.587663	1.70166	5.49562	32.9119	2.526283	1.465227	8.495838	0.0123216	0.00937757	0.0124783	0.000556008	0.0464233	0.00122978	0.0770676	0.00202897	0.0310817	0.0121606	0.0852322	0.0264365	0.0449431	0.190456	0.00791233	0.102145	0.013738	0.0203639	0.00934836	0.0156601	0.01728	0.0407327	0.089187	0.0401008	0.0274836	0.0219245	0.00341297	0.0243689	0.0145484	0.594358	0.405642	2.194201
13896	-527.7245	-553.402	25.67748	0.00349534	0.0321673	0.0142347	0.00156859	0.0182596	0.00339079	0.0354733	0.00106979	0.0185948	0.0139753	0.128384	0.000425089	0.0325025	0.109001	0.0171782	0.156149	0.0342574	0.0246377	0.00330312	0.00378384	0.00859568	0.0258721	0.0176648	0.023289	0.0389773	0.0345553	0.00346806	0.0152292	0.0072517	3.11594	0.153624	1.04146	0.9585397	0.0162915	0.134267	0.534493	1.87093	7.44785	61.3816	2.976954	0.9203804	8.113161	0.00422779	0.038908	0.0172176	0.00189729	0.0220858	0.00410132	0.0429067	0.00129396	0.0224913	0.0169038	0.155287	0.000514167	0.0393134	0.131842	0.0207779	0.18887	0.0414361	0.0298005	0.00399529	0.00457674	0.0103969	0.0312936	0.0213664	0.0281692	0.0471449	0.0417963	0.00419479	0.0184205	0.00877128	0.47927	0.52073	0.8267543
13932	-537.0888	-561.8268	24.73806	0.00585729	0.0705051	0.00441446	0.000450365	0.0620302	0.0123842	0.0634425	0.000530763	0.00728143	0.0337508	0.105052	2.98089e-05	0.0449788	0.0801071	0.00836644	0.0373985	0.0260761	0.0197469	0.0292547	0.0116994	0.0567172	0.00991796	0.0382081	0.0303123	0.0205955	0.065153	0.0455171	0.0503807	0.0196908	3.1647	0.134119	0.8342717	1.165728	0.0130848	0.120654	0.516961	1.93438	8.28816	76.4247	3.135448	1.397301	9.438507	0.00610229	0.0734543	0.00459911	0.000469204	0.0646249	0.0129022	0.0660963	0.000552964	0.00758601	0.0351626	0.109447	3.10558e-05	0.0468603	0.083458	0.0087164	0.0389629	0.0271669	0.0205729	0.0304785	0.0121888	0.0590896	0.0103328	0.0398063	0.0315802	0.021457	0.0678783	0.047421	0.0524881	0.0205145	0.582864	0.417136	0.9598501
