Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
762	-532.2055	-558.1328	25.92734	3.135517	1.060468	6.166077	0.5724007
768	-534.7105	-560.4072	25.69676	3.099624	1.367989	6.166077	0.5724007
774	-536.9186	-562.8147	25.89607	3.30794	1.367989	4.596894	0.4101176
780	-536.8836	-565.1819	28.29831	2.686973	1.306429	0.5202745	1.346842
786	-530.048	-559.9513	29.90322	2.016247	1.317318	0.2582199	0.977383
792	-527.4817	-555.7257	28.24398	1.643019	1.172254	1.088866	1.737307
798	-526.2263	-554.9544	28.72812	1.667044	1.298599	0.508088	1.800001
804	-529.6864	-556.8043	27.11795	1.667044	1.10917	2.418136	1.919544
810	-529.3642	-557.4134	28.04917	2.268884	1.118361	1.42953	1.229686
816	-533.8568	-561.6522	27.79535	2.569029	1.439692	1.739936	0.624496
822	-531.2952	-560.7598	29.46465	2.30693	0.9390635	0.6945427	0.5394228
828	-534.5686	-563.4588	28.89026	2.405242	1.483288	0.6945427	0.5394228
834	-531.9199	-560.9053	28.98538	2.094767	1.437527	0.884454	0.6218749
840	-533.5166	-561.6726	28.15594	2.372677	1.014088	2.087531	0.6007709
846	-538.8409	-567.9235	29.08257	2.372677	0.9945989	0.9026524	0.4169758
852	-538.5074	-565.7658	27.25841	2.765876	0.838233	3.61348	0.6111727
858	-542.7317	-569.8532	27.12151	2.433046	1.10864	3.273931	1.035945
864	-532.3755	-560.9733	28.5978	2.226605	1.251912	1.173713	0.820247
870	-533.7092	-562.216	28.50675	2.458503	1.251912	1.173713	0.5497253
876	-530.4494	-558.9703	28.52088	2.458503	1.17134	1.185286	0.6752053
882	-537.0683	-564.8736	27.80535	1.970705	0.7450778	2.888004	1.321009
888	-543.7399	-571.1334	27.39345	2.175651	1.027279	2.888004	1.236014
894	-537.6692	-565.4333	27.76411	2.796634	0.7622927	2.482894	0.680774
900	-539.0478	-568.1758	29.128	2.397089	0.7622927	1.102756	0.5352387
906	-535.9493	-564.2295	28.28022	2.251842	0.8861062	1.461235	1.22509
912	-527.7242	-557.4117	29.68748	2.00633	0.8861062	0.6905021	0.8166977
918	-531.3722	-559.9142	28.54204	1.84976	0.8861062	0.6905021	1.886235
924	-535.9275	-564.9379	29.01041	1.968793	0.8861062	1.189786	1.019556
